#time,accel_x,accel_y,accel_z
378.271985,7179.997637,-6365.771101,536.266849
378.272319,7031.956449,-6439.791695,1378.971896
378.272653,6809.894666,-6291.750507,536.266849
378.272987,6957.935855,-6587.832884,1378.971896
378.273322,7328.038826,-6809.894666,1072.533697
378.273656,7179.997637,-6587.832884,1225.752797
378.273990,7402.059420,-7031.956449,1072.533697
378.274324,6587.832884,-7031.956449,919.314598
378.274659,7031.956449,-6587.832884,995.924147
378.274993,7105.977043,-6587.832884,1302.362347
378.275327,7254.018232,-6291.750507,919.314598
378.275662,7105.977043,-6587.832884,1302.362347
378.275996,6883.915261,-6809.894666,1149.143247
378.276330,6735.874072,-7105.977043,612.876398
378.276664,6587.832884,-7031.956449,919.314598
378.276999,6809.894666,-7105.977043,689.485948
378.277333,7105.977043,-6439.791695,1225.752797
378.277667,7179.997637,-6365.771101,1072.533697
378.278001,7105.977043,-6291.750507,995.924147
378.278336,7476.080014,-6291.750507,1302.362347
378.278670,7105.977043,-6217.729913,1225.752797
378.279004,7031.956449,-6735.874072,842.705048
378.279339,7328.038826,-5995.668130,1149.143247
378.279673,7179.997637,-6291.750507,1455.581446
378.280007,7402.059420,-6513.812290,842.705048
378.280341,7179.997637,-6217.729913,1225.752797
378.280676,7254.018232,-7105.977043,1532.190996
378.281010,6809.894666,-6513.812290,1608.800546
378.281344,6217.729913,-6143.709319,1762.019645
378.281679,6143.709319,-6439.791695,766.095498
378.282013,6439.791695,-6661.853478,1455.581446
378.282347,6513.812290,-6809.894666,1378.971896
378.282681,6809.894666,-6883.915261,1455.581446
378.283016,6809.894666,-6291.750507,1302.362347
378.283350,6513.812290,-7031.956449,842.705048
378.283684,6587.832884,-6957.935855,1149.143247
378.284018,6143.709319,-7254.018232,1225.752797
378.284353,7105.977043,-6883.915261,1455.581446
378.284687,7402.059420,-7031.956449,1149.143247
378.285021,7179.997637,-6291.750507,1149.143247
378.285356,6957.935855,-6439.791695,1149.143247
378.285690,7105.977043,-6513.812290,919.314598
378.286024,6957.935855,-6809.894666,919.314598
378.286358,6809.894666,-6587.832884,842.705048
378.286693,7105.977043,-6587.832884,919.314598
378.287027,7031.956449,-6291.750507,1149.143247
378.287361,7402.059420,-6291.750507,689.485948
378.287696,7846.182985,-6069.688724,1302.362347
378.288030,7328.038826,-6439.791695,1225.752797
378.288364,7179.997637,-6513.812290,766.095498
378.288698,7105.977043,-6587.832884,842.705048
378.289033,6957.935855,-6291.750507,153.219100
378.289367,7254.018232,-7031.956449,1149.143247
378.289701,7105.977043,-6661.853478,1072.533697
378.290036,6809.894666,-7105.977043,842.705048
378.290370,6587.832884,-6217.729913,995.924147
378.290704,6365.771101,-6883.915261,612.876398
378.291038,6735.874072,-6809.894666,0.000000
378.291373,6439.791695,-6883.915261,383.047749
378.291707,7105.977043,-6661.853478,76.609550
378.292041,7402.059420,-6809.894666,1072.533697
378.292375,7179.997637,-6217.729913,919.314598
378.292710,7179.997637,-6365.771101,459.657299
378.293044,7624.121203,-6513.812290,536.266849
378.293378,7550.100608,-7031.956449,842.705048
378.293713,7254.018232,-6587.832884,229.828649
378.294047,7402.059420,-5995.668130,612.876398
378.294381,7254.018232,-6291.750507,536.266849
378.294715,7105.977043,-6365.771101,153.219100
378.295050,7031.956449,-6365.771101,689.485948
378.295384,6957.935855,-6587.832884,383.047749
378.295718,6957.935855,-6957.935855,383.047749
378.296053,6809.894666,-6513.812290,153.219100
378.296387,6439.791695,-7031.956449,0.000000
378.296721,6365.771101,-6439.791695,459.657299
378.297055,6883.915261,-6883.915261,842.705048
378.297390,7179.997637,-6883.915261,612.876398
378.297724,7105.977043,-7105.977043,612.876398
378.298058,6735.874072,-6957.935855,76.609550
378.298392,6587.832884,-7105.977043,153.219100
378.298727,6365.771101,-7105.977043,459.657299
378.299061,6587.832884,-6957.935855,0.000000
378.299395,6883.915261,-6883.915261,383.047749
378.299730,6809.894666,-6809.894666,612.876398
378.300064,6957.935855,-6883.915261,536.266849
378.300398,7105.977043,-6735.874072,0.000000
378.300732,6957.935855,-7105.977043,383.047749
378.301067,7179.997637,-6587.832884,612.876398
378.301401,7179.997637,-6735.874072,536.266849
378.301735,7402.059420,-6661.853478,919.314598
378.302070,7254.018232,-6365.771101,459.657299
378.302404,7328.038826,-6587.832884,612.876398
378.302738,7328.038826,-6439.791695,766.095498
378.303072,6957.935855,-6809.894666,1225.752797
378.303407,6809.894666,-6513.812290,612.876398
378.303741,6661.853478,-6587.832884,459.657299
378.304075,6809.894666,-6957.935855,612.876398
378.304409,6883.915261,-6735.874072,995.924147
378.304744,6513.812290,-6587.832884,1072.533697
378.305078,7105.977043,-6365.771101,1149.143247
378.305412,6883.915261,-6661.853478,842.705048
378.305747,6587.832884,-7179.997637,995.924147
378.306081,6809.894666,-7105.977043,995.924147
378.306415,6809.894666,-6809.894666,536.266849
378.306749,7105.977043,-6365.771101,536.266849
378.307084,6957.935855,-6365.771101,995.924147
378.307418,7402.059420,-6587.832884,1072.533697
378.307752,7624.121203,-6069.688724,995.924147
378.308087,7550.100608,-6587.832884,995.924147
378.308421,6735.874072,-5995.668130,612.876398
378.308755,7402.059420,-5921.647536,766.095498
378.309089,7105.977043,-6217.729913,766.095498
378.309424,7105.977043,-6217.729913,995.924147
378.309758,7105.977043,-6365.771101,1072.533697
378.310092,7328.038826,-6587.832884,919.314598
378.310426,7031.956449,-6809.894666,1149.143247
378.310761,6661.853478,-6661.853478,842.705048
378.311095,6513.812290,-6883.915261,536.266849
378.311429,6661.853478,-6513.812290,1072.533697
378.311764,6587.832884,-6661.853478,766.095498
378.312098,6735.874072,-6735.874072,612.876398
378.312432,6661.853478,-6735.874072,1302.362347
378.312766,6513.812290,-6809.894666,842.705048
378.313101,6883.915261,-6661.853478,459.657299
378.313435,6365.771101,-6809.894666,995.924147
378.313769,6439.791695,-7179.997637,536.266849
378.314104,6809.894666,-6587.832884,459.657299
378.314438,7105.977043,-6809.894666,1225.752797
378.314772,7402.059420,-6587.832884,612.876398
378.315106,7254.018232,-6809.894666,919.314598
378.315441,7105.977043,-6883.915261,842.705048
378.315775,7105.977043,-6735.874072,689.485948
378.316109,7105.977043,-5921.647536,612.876398
378.316443,7328.038826,-6217.729913,536.266849
378.316778,7105.977043,-6513.812290,612.876398
378.317112,7179.997637,-6439.791695,919.314598
378.317446,7105.977043,-6587.832884,919.314598
378.317781,7254.018232,-6513.812290,1072.533697
378.318115,7105.977043,-6439.791695,689.485948
378.318449,7031.956449,-6735.874072,536.266849
378.318783,7031.956449,-6587.832884,612.876398
378.319118,7031.956449,-6735.874072,919.314598
378.319452,6883.915261,-6439.791695,842.705048
378.319786,7105.977043,-6661.853478,1149.143247
378.320121,7031.956449,-6513.812290,919.314598
378.320455,6883.915261,-6661.853478,536.266849
378.320789,6883.915261,-6587.832884,536.266849
378.321123,6439.791695,-7031.956449,229.828649
378.321458,7105.977043,-6735.874072,919.314598
378.321792,7254.018232,-6439.791695,995.924147
378.322126,6809.894666,-6365.771101,1455.581446
378.322460,7254.018232,-6291.750507,919.314598
378.322795,7105.977043,-6587.832884,1072.533697
378.323129,7254.018232,-6439.791695,919.314598
378.323463,7179.997637,-6217.729913,536.266849
378.323798,7328.038826,-6217.729913,1532.190996
378.324132,7328.038826,-5921.647536,612.876398
378.324466,7624.121203,-6217.729913,1072.533697
378.324800,7254.018232,-6291.750507,995.924147
378.325135,7179.997637,-6661.853478,1225.752797
378.325469,6883.915261,-6365.771101,689.485948
378.325803,6661.853478,-6883.915261,766.095498
378.326138,6735.874072,-6883.915261,1149.143247
378.326472,6661.853478,-6661.853478,919.314598
378.326806,6957.935855,-6439.791695,383.047749
378.327140,7031.956449,-6661.853478,919.314598
378.327475,6809.894666,-7402.059420,766.095498
378.327809,6957.935855,-7105.977043,766.095498
378.328143,6735.874072,-6957.935855,536.266849
378.328477,6513.812290,-7105.977043,383.047749
378.328812,7031.956449,-6735.874072,459.657299
378.329146,7105.977043,-6809.894666,459.657299
378.329480,7105.977043,-7031.956449,612.876398
378.329815,7624.121203,-6661.853478,459.657299
378.330149,7328.038826,-7105.977043,689.485948
378.330483,7179.997637,-6217.729913,612.876398
378.330817,7031.956449,-6587.832884,153.219100
378.331152,7402.059420,-6661.853478,153.219100
378.331486,7105.977043,-6587.832884,612.876398
378.331820,7179.997637,-6217.729913,766.095498
378.332155,7179.997637,-6513.812290,919.314598
378.332489,7105.977043,-6809.894666,689.485948
378.332823,7031.956449,-6513.812290,383.047749
378.333157,6735.874072,-6661.853478,612.876398
378.333492,6661.853478,-7031.956449,766.095498
378.333826,6809.894666,-6809.894666,995.924147
378.334160,6883.915261,-6513.812290,766.095498
378.334495,6957.935855,-6513.812290,766.095498
378.334829,6883.915261,-6587.832884,919.314598
378.335163,6809.894666,-6661.853478,306.438199
378.335497,6957.935855,-6587.832884,612.876398
378.335832,7105.977043,-6809.894666,229.828649
378.336166,7105.977043,-6587.832884,536.266849
378.336500,7179.997637,-6439.791695,842.705048
378.336834,7105.977043,-6587.832884,612.876398
378.337169,7105.977043,-6291.750507,919.314598
378.337503,7105.977043,-6883.915261,612.876398
378.337837,6883.915261,-6365.771101,689.485948
378.338172,7105.977043,-6587.832884,612.876398
378.338506,7402.059420,-6143.709319,306.438199
378.338840,6957.935855,-5921.647536,1149.143247
378.339174,6513.812290,-6217.729913,612.876398
378.339509,7105.977043,-6069.688724,766.095498
378.339843,6809.894666,-6809.894666,842.705048
378.340177,6809.894666,-6291.750507,1378.971896
378.340512,6957.935855,-6587.832884,689.485948
378.340846,6661.853478,-6735.874072,995.924147
378.341180,6513.812290,-6883.915261,919.314598
378.341514,6365.771101,-6809.894666,766.095498
